date,nav_buyhold,nav_macd_cash
20211228,1.415158961511504,1.9174690731848054
20211229,1.3976114128099375,1.9174690731848054
20211230,1.4087963466624864,1.9174690731848054
20211231,1.415129551203087,1.9174690731848054
20220104,1.4099719111864355,1.9174690731848054
20220105,1.3930645071068757,1.9174690731848054
20220106,1.3825395045731306,1.9174690731848054
20220107,1.3809164754765582,1.9174690731848054
20220110,1.3863503214436017,1.9174690731848054
20220111,1.3736731899427024,1.9174690731848054
20220112,1.3869154360737106,1.9174690731848054
20220113,1.364989548802147,1.9174690731848054
20220114,1.3556862992235943,1.9174690731848054
20220117,1.3680433857956633,1.9174690731848054
20220118,1.3782980793585198,1.9174690731848054
20220119,1.3690624998632621,1.9174690731848054
20220120,1.3755649649779198,1.9174690731848054
20220121,1.362232894999609,1.9174690731848054
20220124,1.3639583022207906,1.9174690731848054
20220125,1.3295108237564663,1.9174690731848054
20220126,1.338651088804915,1.9174690731848054
20220127,1.3103656725958113,1.9174690731848054
20220128,1.296977170116906,1.9174690731848054
20220207,1.316705057261229,1.9174690731848054
20220208,1.3142182329025143,1.9174690731848054
20220209,1.3282850626673781,1.9174690731848054
20220210,1.32550332689974,1.9174690731848054
20220211,1.3127129467107546,1.9174690731848054
20220214,1.2996093211944102,1.9174690731848054
20220215,1.3131157568365537,1.9174690731848054
20220216,1.3175397179106558,1.9174690731848054
20220217,1.319810625384826,1.9174690731848054
20220218,1.3276617689363697,1.9288755012432472
20220221,1.3254519174925714,1.9256649483667083
20220222,1.308548608807064,1.9011072042361772
20220223,1.3239174399226183,1.9234356033172828
20220224,1.2978551066754636,1.8855712938358493
20220225,1.3099602480146026,1.9031580852268961
20220228,1.3133031368293822,1.9080147561720677
20220301,1.32252637755215,1.9214146171068813
20220302,1.3136327707931463,1.9084936604321427
20220303,1.3070298488123995,1.898900694254103
20220304,1.2924375954422098,1.8777005356804006
20220307,1.2545045737435658,1.8225900565248097
20220308,1.2248843886837224,1.8225900565248097
20220309,1.2106405313359383,1.8225900565248097
20220310,1.2301451001524317,1.8225900565248097
20220311,1.2358457429399632,1.8225900565248097
20220314,1.2002179508380415,1.8225900565248097
20220315,1.1421128918669432,1.8225900565248097
20220316,1.188417026484447,1.8225900565248097
20220317,1.211300318790161,1.8225900565248097
20220318,1.220412890832461,1.8225900565248097
20220321,1.2200789498352875,1.8225900565248097
20220322,1.2192798500504454,1.8225900565248097
20220323,1.2257331218161445,1.8322364629275143
20220324,1.2177469169347142,1.820298614856243
20220325,1.197539981705711,1.7900931134533467
20220328,1.192543329471522,1.7826240745140345
20220329,1.1880237135421656,1.7758681135655983
20220330,1.2198732011296034,1.823477002845506
20220331,1.2105679767102404,1.8095674729703415
20220401,1.2240378300459236,1.8297023261391592
20220406,1.2209977645100996,1.8251580099048283
20220407,1.202834311823074,1.7980071238648745
20220408,1.2076557993897798,1.8052143251455097
20220411,1.1702495433646363,1.749299130384908
20220412,1.1921008753267037,1.7819626902347974
20220413,1.1795279734404742,1.7631686078438222
20220414,1.194585955995115,1.7856774102932984
20220415,1.191392044214679,1.7809031233630261
20220418,1.1866668502307913,1.7738398625621294
20220419,1.180655087276694,1.7648534273464005
20220420,1.1604481327347242,1.7346478970743147
20220421,1.1350388976401733,1.6966659528756027
20220422,1.1379526094836077,1.6966659528756027
20220425,1.0776685751600577,1.6966659528756027
20220426,1.064702264152292,1.6966659528756027
20220427,1.0982979238820854,1.6966659528756027
20220428,1.1030104765436761,1.6966659528756027
20220429,1.1333433471922856,1.6966659528756027
20220505,1.1347326862308813,1.6966659528756027
20220506,1.106993989347125,1.6551907198529858
20220509,1.1022202988292698,1.6551907198529858
20220510,1.1152044241837902,1.6551907198529858
20220511,1.1297013161843448,1.6767070630324803
20220512,1.1260883183539794,1.6713446376780017
20220513,1.1350517606153554,1.6846482133518752
20220516,1.1278026422482401,1.6738890438326663
20220517,1.1396968047401976,1.6915424058084498
20220518,1.1357757893668836,1.6857228196253513
20220519,1.1393262457855553,1.6909924207746914
20220520,1.1604866645530791,1.7223987961554585
20220523,1.1570091245899,1.7172374178913927
20220524,1.1262253460497866,1.6715480147141257
20220525,1.1359869768364803,1.686036264884575
20220526,1.141226665923938,1.6938130316946802
20220527,1.142476718571746,1.6956683646696131
20220530,1.1504764430816719,1.7075415867292378
20220531,1.1679091841762754,1.7334153284896383
20220601,1.1659658023866235,1.730530953720665
20220602,1.1698721834955181,1.7363288196719087
20220606,1.1915339498636837,1.7684792971007017
20220607,1.1943218201023016,1.7726170648920123
20220608,1.2046040864280374,1.7878780443432647
20220609,1.1909761132049308,1.767651353774134
20220610,1.2097845604892803,1.7955669239824252
20220613,1.1987500898462364,1.7791895199739862
20220614,1.2078365983496078,1.7926757510402351
20220615,1.2192141997389105,1.8095624310294607
20220616,1.2133023329911714,1.8007880155360618
20220617,1.2284579463851386,1.8232820355555162
20220620,1.2337310208256254,1.8311083530357175
20220621,1.2301510564540867,1.8257949560685993
20220622,1.2136811226148454,1.8013502165606323
20220623,1.2351931032932302,1.8332783814892994
20220624,1.2493717220007832,1.8543223422162773
20220627,1.2619103892909695,1.8729322807064608
20220628,1.2763031954338289,1.8942941392533719
20220629,1.255366339954541,1.863219577369721
20220630,1.2728642516284525,1.8891900455560027
20220701,1.2681711712561377,1.8822245575151306
20220704,1.2784804213047396,1.8975255863122311
20220705,1.2765212666923698,1.8946178014587722
20220706,1.2579676302123077,1.867080422431783
20220707,1.2637933662700758,1.8757270024219834
20220708,1.2583211702257755,1.8757270024219834
20220711,1.238274578962966,1.8757270024219834
20220712,1.2257496964995236,1.8757270024219834
20220713,1.228707569803691,1.8757270024219834
20220714,1.2304306657626385,1.8757270024219834
20220715,1.2095592484497182,1.8757270024219834
20220718,1.2245112608775925,1.8757270024219834
20220719,1.2205822244012776,1.8757270024219834
20220720,1.2272305426844416,1.8757270024219834
20220721,1.2139358078647609,1.8757270024219834
20220722,1.2116595030953274,1.8757270024219834
20220725,1.2033762686830012,1.8757270024219834
20220726,1.2141803249604473,1.8757270024219834
20220727,1.2107929209980872,1.8757270024219834
20220728,1.2116718665306354,1.8757270024219834
20220729,1.1971147905838428,1.8757270024219834
20220801,1.2036194549549606,1.8757270024219834
20220802,1.1776258085930011,1.8757270024219834
20220803,1.1668156072485136,1.8757270024219834
20220804,1.1758914899593291,1.8757270024219834
20220805,1.1931067565134197,1.8757270024219834
20220808,1.1936660504040582,1.8757270024219834
20220809,1.1962980355131176,1.8757270024219834
20220810,1.185320781902476,1.8757270024219834
20220811,1.2089349964276028,1.8757270024219834
20220812,1.2075371677086968,1.8757270024219834
20220815,1.207380464868381,1.8754835881761973
20220816,1.2067318944278502,1.8744761317427157
20220817,1.2165039517620433,1.8896555500671572
20220818,1.2073718003380631,1.8754701291341775
20220819,1.1974623794697845,1.8600773372615567
20220822,1.2078152030905973,1.8761588884851255
20220823,1.2031238855167796,1.868871633661455
20220824,1.177561354833517,1.8291640947673786
20220825,1.1866502536483958,1.8432823292907088
20220826,1.1836176339549314,1.8432823292907088
20220829,1.1802833250973046,1.8432823292907088
20220830,1.176157038175746,1.8432823292907088
20220831,1.1706718429831524,1.8432823292907088
20220901,1.1617188629542272,1.8432823292907088
20220902,1.1584304519135227,1.8432823292907088
20220905,1.1582176378568594,1.8432823292907088
20220906,1.171295637546218,1.8432823292907088
20220907,1.172340541642236,1.8432823292907088
20220908,1.1672307019042567,1.8432823292907088
20220909,1.1814265165847626,1.8432823292907088
20220913,1.1843792294626563,1.8478892036031493
20220914,1.172113920090228,1.8287526532446583
20220915,1.15715316780621,1.8054106256780649
20220916,1.1295348090037014,1.762319978879448
20220919,1.1265675097640102,1.762319978879448
20220920,1.1297283677410643,1.762319978879448
20220921,1.1243912049090994,1.762319978879448
20220922,1.1163589401930871,1.762319978879448
20220923,1.1098816006862575,1.762319978879448
20220926,1.101774732086267,1.762319978879448
20220927,1.1191297112366756,1.762319978879448
20220928,1.0983045061623025,1.762319978879448
20220929,1.098068756823155,1.762319978879448
20220930,1.0905322691296473,1.762319978879448
20221010,1.0687093096757,1.762319978879448
20221011,1.0724554474196064,1.762319978879448
20221012,1.0910717138331598,1.762319978879448
20221013,1.084698374214095,1.762319978879448
20221014,1.110814279332546,1.762319978879448
20221017,1.113641204732973,1.7668049294284882
20221018,1.1128190014452546,1.7655004941978598
20221019,1.0965184339202432,1.7396394512216549
20221020,1.090721640940118,1.730442770667241
20221021,1.0884923779089777,1.726906018528696
20221024,1.0620155181539266,1.6849001676925393
20221025,1.059452433338898,1.6849001676925393
20221026,1.0705948050250802,1.6849001676925393
20221027,1.0646207084552526,1.6849001676925393
20221028,1.0366921530170534,1.6849001676925393
20221031,1.030831799662464,1.6849001676925393
20221101,1.0642201743435915,1.6849001676925393
20221102,1.0762981431095753,1.6849001676925393
20221103,1.0697818584763361,1.6849001676925393
20221104,1.1019597974324606,1.7355802332718846
20221107,1.1040785212416853,1.7389172108745345
20221108,1.0981263590963233,1.7295425903223245
20221109,1.0899182134928607,1.7166148090236057
20221110,1.0822740352213618,1.7045752729728971
20221111,1.1067490924430803,1.743123344890935
20221114,1.1075157877451884,1.7443308855057393
20221115,1.1280701867343368,1.7767039436476684
20221116,1.1197154592245009,1.7635452967040781
20221117,1.1169374572351831,1.7591699598252883
20221118,1.1120353999220214,1.7514492482395185
20221121,1.1049330831516444,1.7402631408825873
20221122,1.101993049191182,1.7356326045973112
20221123,1.1023770422016927,1.7362373913420814
20221124,1.0989693470220976,1.730870291373007
20221125,1.1015385227347982,1.7349167280879894
20221128,1.0908163381762552,1.718029350144929
20221129,1.120776020642163,1.7652156747314383
20221130,1.1214016136278189,1.7662009800234348
20221201,1.1318093209065427,1.7825930580908202
20221202,1.1258078269500487,1.7731407402247228
20221205,1.1444029792377906,1.8024279962756982
20221206,1.1488130095968005,1.8093737682875812
20221207,1.146357080296344,1.8055056940092664
20221208,1.1456733596246373,1.8044288379518507
20221209,1.1543788635094194,1.8181399556335514
20221212,1.1429725066121987,1.8001750102602387
20221213,1.1397037624687487,1.7950267573600756
20221214,1.1404461531652879,1.7961960183633174
20221215,1.1400818691828853,1.795622273222498
20221216,1.1391528392897659,1.7941590565766876
20221219,1.1195101852313596,1.7632219913659606
20221220,1.1029417591932467,1.7632219913659606
20221221,1.1017061760060558,1.7632219913659606
20221222,1.0996525090728502,1.7632219913659606
20221223,1.0972149489014063,1.7632219913659606
20221226,1.1043273675649101,1.7632219913659606
20221227,1.1158583734324419,1.7632219913659606
20221228,1.1111627786700333,1.7632219913659606
20221229,1.1078105861988654,1.7632219913659606
20221230,1.1113384274975422,1.7632219913659606
20230103,1.119218266939298,1.7632219913659606
20230104,1.12012391860187,1.7632219913659606
20230105,1.1390982052698198,1.7632219913659606
20230106,1.141837237497188,1.7674617679155267
20230109,1.1500376003009354,1.7801551950194012
20230110,1.1513593420791932,1.782201132902149
20230111,1.1481116211247309,1.7771739517669003
20230112,1.1498345364804339,1.7798408704139348
20230113,1.163962898518145,1.8017103093539877
20230116,1.1808633148930898,1.8278706401118485
20230117,1.1810108901749894,1.8280990734297342
20230118,1.1804259872810767,1.8271936961404107
20230119,1.1884637047193822,1.8396353627869217
20230120,1.1961862521950732,1.8515891745614568
20230130,1.2019552434355896,1.860519056266315
20230131,1.192706459135196,1.8462027665940022
20230201,1.2047590079223724,1.864859032555309
20230202,1.201789954411098,1.860263203661538
20230203,1.1920487918683118,1.8451847565729111
20230206,1.1783294474203254,1.8239484402255561
20230207,1.180612458795565,1.8239484402255561
20230208,1.1743714227634363,1.8239484402255561
20230209,1.1902294536605975,1.8239484402255561
20230210,1.1839885191593706,1.8239484402255561
20230213,1.1943425140154287,1.8239484402255561
20230214,1.195345507578241,1.8239484402255561
20230215,1.1900935982694114,1.8239484402255561
20230216,1.1790494137398526,1.8239484402255561
20230217,1.163909520218601,1.8239484402255561
20230220,1.1903175768485146,1.8239484402255561
20230221,1.194433074769656,1.8239484402255561
20230222,1.186017340736828,1.8239484402255561
20230223,1.184590163184031,1.8239484402255561
20230224,1.1745266871652031,1.8239484402255561
20230227,1.1692156894663976,1.8239484402255561
20230228,1.1771125475856454,1.8239484402255561
20230301,1.1915523509646726,1.8239484402255561
20230302,1.1886141682659648,1.8239484402255561
20230303,1.1917360209447174,1.8239484402255561
20230306,1.1873537449607214,1.8239484402255561
20230307,1.1691275993251067,1.8239484402255561
20230308,1.16679317189066,1.8239484402255561
20230309,1.1629834319478678,1.8239484402255561
20230310,1.1477895881178357,1.8239484402255561
20230313,1.1586030774061193,1.8239484402255561
20230314,1.1507815878937497,1.8239484402255561
20230315,1.1529426954034032,1.8239484402255561
20230316,1.1386786913918094,1.8239484402255561
20230317,1.144918572780521,1.8239484402255561
20230320,1.1395855783578392,1.8239484402255561
20230321,1.1524220142171617,1.8239484402255561
20230322,1.157753008779743,1.8239484402255561
20230323,1.16796251246929,1.8239484402255561
20230324,1.1655848081789117,1.8239484402255561
20230327,1.162530238784612,1.8191685417203598
20230328,1.1582219153125712,1.8124267243753884
20230329,1.1586987154798476,1.8131728381847831
20230330,1.16685272297825,1.825932518264635
20230331,1.172079483978988,1.834111539222898
20230403,1.184115255916319,1.8529455419466496
20230404,1.186552272797423,1.8567590723803875
20230406,1.1855419927822357,1.8551781503874432
20230407,1.1935257272702833,1.8676713812227015
20230410,1.1869672828849855,1.8574084948819303
20230411,1.1864584558288451,1.856612264261147
20230412,1.1869232621339865,1.8573396096497627
20230413,1.1789888316269124,1.8449235314322827
20230414,1.1851772352778744,1.854607364910083
20230417,1.1988028219116376,1.8759291660466637
20230418,1.2010480423116396,1.879442566545547
20230419,1.1914368916443823,1.8644026971638363
20230420,1.1887070979737437,1.8601310192277813
20230421,1.1637189375240873,1.821028659659913
20230424,1.1510211796922805,1.821028659659913
20230425,1.1423683013873474,1.821028659659913
20230426,1.14278328658783,1.821028659659913
20230427,1.1497752758304887,1.821028659659913
20230428,1.1624796994340525,1.821028659659913
20230504,1.1637389690814421,1.821028659659913
20230505,1.1578864289223898,1.821028659659913
20230508,1.169979789694414,1.821028659659913
20230509,1.1593193505752208,1.821028659659913
20230510,1.1522905105367829,1.821028659659913
20230511,1.1500210497871781,1.821028659659913
20230512,1.1356732869799528,1.821028659659913
20230515,1.151997467813537,1.821028659659913
20230516,1.1452232019908672,1.821028659659913
20230517,1.1419018255900715,1.821028659659913
20230518,1.1413137274470369,1.821028659659913
20230519,1.1383052788787307,1.821028659659913
20230522,1.143506835373518,1.821028659659913
20230523,1.128465170650377,1.821028659659913
20230524,1.11464549757977,1.821028659659913
20230525,1.111950164386041,1.821028659659913
20230526,1.1142984142931833,1.821028659659913
20230529,1.110180690930745,1.821028659659913
20230530,1.1127327474942914,1.821028659659913
20230531,1.1036944174847922,1.821028659659913
20230601,1.1056408437516232,1.821028659659913
20230602,1.119972012138931,1.821028659659913
20230605,1.1158144822645741,1.821028659659913
20230606,1.102604352207399,1.821028659659913
20230607,1.0987481598206283,1.821028659659913
20230608,1.1043211946241007,1.821028659659913
20230609,1.109938925841809,1.821028659659913
20230612,1.1124611562910467,1.8251667737735746
20230613,1.1176046828482842,1.8336055347309377
20230614,1.1174100638694477,1.8332862318126208
20230615,1.1330525189902934,1.858950129545462
20230616,1.143597677630672,1.8762511140029858
20230619,1.1358771723580592,1.8635844158260384
20230620,1.1341919683868655,1.8608195747546354
20230621,1.1147612941436362,1.8289405101956553
20230626,1.0981187515816266,1.8016358123700122
20230627,1.1086923518978409,1.8189834598516175
20230628,1.1074195338279336,1.8168952024440521
20230629,1.1032959988138356,1.8101298973763984
20230630,1.1105147817231653,1.821973441430665
20230703,1.1233606764820636,1.8430491438592351
20230704,1.1252888409135045,1.8462125996210264
20230705,1.1171723173384496,1.832896171389833
20230706,1.1100458376251343,1.821204065186251
20230707,1.1050921884020417,1.813076827736396
20230710,1.1101534202020817,1.8213805712545943
20230711,1.1176931426000074,1.8337506668092567
20230712,1.108895038977094,1.8193159997523896
20230713,1.1245528108620348,1.8450050270358227
20230714,1.1240259737660268,1.8441406682603385
20230717,1.1163566552528918,1.831557949979793
20230718,1.1132136306616993,1.8264013258401028
20230719,1.1119285116108861,1.8242928867466357
20230720,1.1028195599428885,1.8093482247830956
20230721,1.1024382825182983,1.8093482247830956
20230724,1.0984450964830512,1.8093482247830956
20230725,1.1266895088868774,1.8093482247830956
20230726,1.1242197430975314,1.8053820332890451
20230727,1.1212450937323333,1.8006050503617872
20230728,1.1444686568602205,1.8378997197335596
20230731,1.151314889746099,1.8488940701919694
20230801,1.1482900664181603,1.844036513007386
20230802,1.1412578391734183,1.8327434746137685
20230803,1.149747146309302,1.8463764344263838
20230804,1.154514331210283,1.8540320462606719
20230807,1.1461864525696752,1.8406583241165122
20230808,1.1427575338851685,1.83515183108023
20230809,1.1379932488514422,1.8275008761364409
20230810,1.1402043450843706,1.8310516707540514
20230811,1.114961757313781,1.7905146541124655
20230814,1.109094161752607,1.7905146541124655
20230815,1.1052832776044648,1.7905146541124655
20230816,1.097002054088673,1.7905146541124655
20230817,1.1017188680970913,1.7905146541124655
20230818,1.0869764605548933,1.7905146541124655
20230821,1.072114803465196,1.7905146541124655
20230822,1.0796828717170273,1.7905146541124655
20230823,1.0611256849929198,1.7905146541124655
20230824,1.067947244843145,1.7905146541124655
20230825,1.0614107768774679,1.7905146541124655
20230828,1.0737199584960642,1.7905146541124655
20230829,1.087848025098392,1.7905146541124655
20230830,1.0877362518781601,1.7905146541124655
20230831,1.081038601670664,1.7905146541124655
20230901,1.0871629687117623,1.7905146541124655
20230904,1.103231143938515,1.8169783067904433
20230905,1.09512732268444,1.8036316318876706
20230906,1.0934374575624262,1.800848490489813
20230907,1.0777581636924942,1.7750253101128037
20230908,1.074109032780866,1.769015335012394
20230911,1.0831867433784765,1.7839659673633779
20230912,1.0815183115936269,1.781218125828911
20230913,1.0737039255685403,1.7683481393655305
20230914,1.0723775218552887,1.766163604613891
20230915,1.0672357394775893,1.766163604613891
20230918,1.0719870318551696,1.766163604613891
20230919,1.0688928288521728,1.766163604613891
20230920,1.0639326378208394,1.766163604613891
20230921,1.0549464700439235,1.766163604613891
20230922,1.0733190999081303,1.766163604613891
20230925,1.0665673850028512,1.766163604613891
20230926,1.0609656520102113,1.7568875128512136
20230927,1.063926313197656,1.7568875128512136
20230928,1.0623866030830782,1.754344951923679
20231009,1.0597628461605233,1.754344951923679
20231010,1.0525328352958934,1.754344951923679
20231011,1.054711645715604,1.754344951923679
20231012,1.0641531950936503,1.754344951923679
20231013,1.0539908637539537,1.7375915044240418
20231016,1.0435812335936505,1.7204303642730572
20231017,1.0470119155904556,1.7204303642730572
20231018,1.0374206041434053,1.7204303642730572
20231019,1.0180764630701338,1.7204303642730572
20231020,1.011217500137303,1.7204303642730572
20231023,0.9969733457648241,1.7204303642730572
20231024,1.0027156860609727,1.7204303642730572
20231025,1.0075629328527613,1.7204303642730572
20231026,1.01073411840712,1.7204303642730572
20231027,1.0255271379209474,1.7204303642730572
20231030,1.0327195268098917,1.7204303642730572
20231031,1.0294299526787443,1.7149501897689152
20231101,1.0282156625269632,1.71292727687347
20231102,1.0221623030246554,1.7028428510218532
20231103,1.0310061578531011,1.7175760249273389
20231106,1.045926464259172,1.7424320942848686
20231107,1.0434808209910527,1.7383578429228848
20231108,1.0414751581779058,1.7350165647591125
20231109,1.0410608443988203,1.7343263502455193
20231110,1.0345277657307204,1.7234427495959763
20231113,1.0345999880786876,1.7235630664072656
20231114,1.036373338308452,1.7265173298859484
20231115,1.0433825598790263,1.7381941475570388
20231116,1.03326150781718,1.7213332624536297
20231117,1.0334167897113062,1.7215919500050327
20231120,1.0365471354262763,1.7268068623591573
20231121,1.0366354411860912,1.7269539728829555
20231122,1.0255075779628158,1.7084158187357794
20231123,1.031580119957727,1.7185322011272706
20231124,1.024008100631596,1.7059178061929756
20231127,1.0182674042125666,1.7059178061929756
20231128,1.0208778424337894,1.7059178061929756
20231129,1.0125838250981094,1.7059178061929756
20231130,1.0138499812323474,1.7059178061929756
20231201,1.012074716793795,1.7059178061929756
20231204,1.006851274688795,1.7059178061929756
20231205,0.9880235695944636,1.7059178061929756
20231206,0.9901962308503727,1.7059178061929756
20231207,0.9883871859797894,1.7059178061929756
20231208,0.9909406525789382,1.7059178061929756
20231211,0.998460543866668,1.7059178061929756
20231212,1.0000747317047,1.7059178061929756
20231213,0.9850598538255536,1.7059178061929756
20231214,0.980419027120883,1.7059178061929756
20231215,0.9762587168861644,1.7059178061929756
20231218,0.9704931389641644,1.7059178061929756
20231219,0.9712103837018313,1.7059178061929756
20231220,0.959986467093274,1.7059178061929756
20231221,0.9684992850183832,1.7059178061929756
20231222,0.968506081152958,1.7059178061929756
20231225,0.9708456126178291,1.7059178061929756
20231226,0.9632267843700076,1.6925304100906862
20231227,0.9670108556066492,1.6991795769804487
20231228,0.9883548666018311,1.7366841275897664
20231229,0.9941428802082499,1.7468545144621475
20240102,0.9836793656286698,1.728468588209121
20240103,0.9815682509661734,1.7247590508255646
20240104,0.9726732351225773,1.7091292063716736
20240105,0.9652498004097765,1.6960851453025496
20240108,0.9505016769291031,1.6701705342391353
20240109,0.9524965947750793,1.6736758968128675
20240110,0.948121740079164,1.6659886369352184
20240111,0.9552799110931275,1.6659886369352184
20240112,0.9519645725265113,1.6659886369352184
20240115,0.9506351450324546,1.6659886369352184
20240116,0.9547129423852745,1.6659886369352184
20240117,0.9331546182981586,1.628369032794555
20240118,0.9430842019603979,1.628369032794555
20240119,0.9396398073805791,1.628369032794555
20240122,0.9171700353523691,1.628369032794555
20240123,0.9240944999266085,1.628369032794555
20240124,0.9370014309917823,1.628369032794555
20240125,0.9577984923116285,1.6645112301341276
20240126,0.9535960149054686,1.6572079498584869
20240129,0.942382588629788,1.6377206838897294
20240130,0.9243369006083494,1.6063599638548847
20240131,0.9122341525168439,1.585327188928318
20240201,0.9118287615213971,1.5846226797127232
20240202,0.898070940465288,1.5846226797127232
20240205,0.8974031900259909,1.5846226797127232
20240206,0.93797179653852,1.5846226797127232
20240207,0.9596589359410855,1.6212612365245807
20240208,0.9661632195078325,1.6322496642077864
20240219,0.9739695390365232,1.6454377696667115
20240220,0.9754230944836961,1.6478934265812484
20240221,0.985071492286582,1.6641935648559447
20240222,0.9932123443432771,1.6779468342493655
20240223,0.9949046114538991,1.6808057739888327
20240226,0.9870772688310658,1.667582151820451
20240227,1.0013693204881484,1.691727343903003
20240228,0.9858438445303125,1.6654983875453466
20240229,1.007782476730819,1.7025618198096137
20240301,1.0139621193775696,1.713001794579323
20240304,1.0150837811114841,1.7148967456099256
20240305,1.0184784028650702,1.7206316671071709
20240306,1.0153207577457743,1.715297097252314
20240307,1.007215052868847,1.7016032059962676
20240308,1.013979333373287,1.7130308761445927
20240311,1.0278636313768235,1.7364872034984509
20240312,1.0287469648718592,1.7379795194669578
20240313,1.0229914244192904,1.7282560288792852
20240314,1.0197449296380516,1.722771355162117
20240315,1.0243923801449775,1.7306228230882261
20240318,1.035140884728902,1.7487814971544815
20240319,1.027177658200646,1.735328310814623
20240320,1.0295586759069622,1.735328310814623
20240321,1.0272848055807093,1.735328310814623
20240322,1.015637158087137,1.735328310814623
20240325,1.0071381337643095,1.735328310814623
20240326,1.0104316886826894,1.735328310814623
20240327,0.9954678076762364,1.735328310814623
20240328,1.0026108392427184,1.735328310814623
20240329,1.009168077646595,1.735328310814623
20240401,1.0271368204704987,1.735328310814623
20240402,1.0229747003042609,1.735328310814623
20240403,1.019914466881018,1.735328310814623
20240408,1.0095186748875582,1.735328310814623
20240409,1.0110725997014485,1.735328310814623
20240410,1.0016532712981967,1.735328310814623
20240411,1.0028433308694304,1.735328310814623
20240412,0.9956111523502558,1.735328310814623
20240415,1.0141847291471173,1.735328310814623
20240416,0.9988474814710608,1.735328310814623
20240417,1.017623588331322,1.735328310814623
20240418,1.0190431756686853,1.735328310814623
20240419,1.011356343779118,1.735328310814623
20240422,1.00674505571209,1.735328310814623
20240423,0.9985943558746004,1.735328310814623
20240424,1.0045399954800664,1.735328310814623
20240425,1.0061836517316194,1.735328310814623
20240426,1.0231538617844396,1.735328310814623
20240429,1.036770968104228,1.735328310814623
20240430,1.0307931508805641,1.7253227495245844
20240506,1.0464107361803792,1.7514631785596368
20240507,1.046567195124827,1.7517250566832856
20240508,1.0371039085097433,1.7358855803845463
20240509,1.0491862702328578,1.7561088167642862
20240510,1.0484901658355201,1.754943689937682
20240513,1.0466640467380572,1.7518871651446113
20240514,1.0448145882361146,1.7487915752825933
20240515,1.0355853467897538,1.7333438395126586
20240516,1.0375242863744423,1.7365892011766928
20240517,1.048785188099455,1.7554374928147658
20240520,1.053081960628235,1.7626293521971292
20240521,1.0477473189472901,1.7537003263835278
20240522,1.0489874295535402,1.755776000866873
20240523,1.0347199556496636,1.7318953636278904
20240524,1.023773867779713,1.7318953636278904
20240527,1.0338611789076175,1.7318953636278904
20240528,1.0255186606826203,1.7318953636278904
20240529,1.0270302745577822,1.7318953636278904
20240530,1.0219890051198264,1.7318953636278904
20240531,1.018929043661404,1.7318953636278904
20240603,1.0190939768998244,1.7318953636278904
20240604,1.028123458437344,1.7318953636278904
20240605,1.020547984950416,1.7318953636278904
20240606,1.0175842036117428,1.7318953636278904
20240607,1.0127631603279676,1.7318953636278904
20240611,1.006559633115768,1.7318953636278904
20240612,1.0075765961450291,1.7318953636278904
20240613,1.0018734617074958,1.7318953636278904
20240614,1.0060358956371482,1.7318953636278904
20240617,1.0046058838869023,1.7318953636278904
20240618,1.0077571472645739,1.7318953636278904
20240619,1.0011218845834358,1.7318953636278904
20240620,0.9920617974696687,1.7318953636278904
20240621,0.9908189544104128,1.7318953636278904
20240624,0.9814271310196319,1.7318953636278904
20240625,0.97523550059302,1.7318953636278904
20240626,0.9835021381307816,1.7318953636278904
20240627,0.9734027310177874,1.7318953636278904
20240628,0.9757161576294576,1.7318953636278904
20240701,0.9821849410306487,1.7318953636278904
20240702,0.9781717585975725,1.7318953636278904
20240703,0.9744895558600363,1.7318953636278904
20240704,0.9669852189231288,1.7318953636278904
20240705,0.9654310110530556,1.7318953636278904
20240708,0.9551476872861805,1.7318953636278904
20240709,0.967790067672774,1.7318953636278904
20240710,0.963872928654384,1.7318953636278904
20240711,0.9768715943286459,1.7318953636278904
20240712,0.9767511439475852,1.7316818171825672
20240715,0.9758025882690201,1.7300001230977076
20240716,0.981165176868975,1.7395074548567895
20240717,0.9797893975408071,1.7370683360886092
20240718,0.9849124178975937,1.7461509373795063
20240719,0.9884463476093681,1.7524162403310322
20240722,0.9830489723235608,1.7428472352667856
20240723,0.9601103201279132,1.7021793055039005
20240724,0.9528105726537005,1.6892375853437072
20240725,0.9486824255834779,1.6819187946113325
20240726,0.9542978255437814,1.6819187946113325
20240729,0.9490105587510562,1.6819187946113325
20240730,0.9440183344638923,1.6819187946113325
20240731,0.9686178817946457,1.6819187946113325
20240801,0.9621373663873798,1.6819187946113325
20240802,0.9515821283814727,1.6819187946113325
20240805,0.9382151841169243,1.6819187946113325
20240806,0.9409494050465643,1.6819187946113325
20240807,0.9406847894036818,1.6819187946113325
20240808,0.9411746418163298,1.6819187946113325
20240809,0.9370234590208051,1.6819187946113325
20240812,0.9354946946453524,1.6819187946113325
20240813,0.9381617903826683,1.6819187946113325
20240814,0.9296409681883432,1.6819187946113325
20240815,0.9380904967057051,1.6819187946113325
20240816,0.9374768182140599,1.6819187946113325
20240819,0.9404851338921099,1.6819187946113325
20240820,0.9313512035840318,1.6655841089260306
20240821,0.9282702543777382,1.6600742861882027
20240822,0.923810792335781,1.6520991967881355
20240823,0.9269555335835448,1.6577231021729175
20240826,0.9266809335264959,1.6572320205169637
20240827,0.9202585631748093,1.6457465594382183
20240828,0.9165062658594557,1.6390361297352574
