date,nav_buyhold,nav_macd_cash
20181022,1.4624234949491237,1.3440896780050287
20181023,1.4235750294961207,1.3440896780050287
20181024,1.425699467582312,1.3440896780050287
20181025,1.4284186209560286,1.3440896780050287
20181026,1.4191627987127677,1.3353802878051937
20181029,1.375889358304287,1.2946615631039737
20181030,1.3908013513191677,1.2946615631039737
20181031,1.4102697248206035,1.2946615631039737
20181101,1.4206375976669887,1.2946615631039737
20181102,1.4712500139128635,1.3407858878698125
20181105,1.4589813594433256,1.3296051649332952
20181106,1.450167592637191,1.3215729650754262
20181107,1.440658651276687,1.3129072357539782
20181108,1.4365620958638408,1.3091739452632525
20181109,1.4162817941385142,1.2906920135059554
20181112,1.433126270682801,1.3060427942879846
20181113,1.4475309200890303,1.3191701013132666
20181114,1.4330149671499335,1.3059413606738963
20181115,1.4497390806842922,1.321182451720254
20181116,1.4565694394179631,1.327407123606467
20181119,1.473069542348235,1.3424440683460428
20181120,1.4389898400317194,1.3113864075156692
20181121,1.442592864012707,1.3146699308201257
20181122,1.437187036154678,1.3097434685358385
20181123,1.4054526101735922,1.280823115018269
20181126,1.4044435139569116,1.280823115018269
20181127,1.4026430702017187,1.280823115018269
20181128,1.4212721892297406,1.280823115018269
20181129,1.4028054305311892,1.280823115018269
20181130,1.4184584386514478,1.280823115018269
20181203,1.4579067898224547,1.280823115018269
20181204,1.460917471013438,1.2834681058285744
20181205,1.453884075968416,1.2772890174166078
20181206,1.422429415250357,1.2496549760608822
20181207,1.4223698313471584,1.2496026294767024
20181210,1.4059056051169962,1.23513821949268
20181211,1.4126240678028978,1.23513821949268
20181212,1.417437952718938,1.23513821949268
20181213,1.4393695133969617,1.23513821949268
20181214,1.4153151787424836,1.214496940238338
20181217,1.413196549121308,1.214496940238338
20181218,1.3985356653566703,1.214496940238338
20181219,1.3818494721266352,1.214496940238338
20181220,1.371239680255375,1.214496940238338
20181221,1.3542316599340463,1.214496940238338
20181224,1.3581561099592958,1.214496940238338
20181225,1.3487953064022762,1.214496940238338
20181226,1.3419679329535177,1.214496940238338
20181227,1.3368044755491566,1.214496940238338
20181228,1.3458003367774471,1.214496940238338
20190102,1.327408933188809,1.214496940238338
20190103,1.3253005743545312,1.214496940238338
20190104,1.3570417377353403,1.214496940238338
20190107,1.3652687566061665,1.214496940238338
20190108,1.3623081674538997,1.214496940238338
20190109,1.376052271993344,1.2267498014545106
20190110,1.37345325989259,1.224432783675848
20190111,1.3833172038283532,1.2332264839669183
20190114,1.3712407667353665,1.2224603473109041
20190115,1.3981403476312304,1.2464413080598793
20190116,1.398425139147358,1.2466951995311382
20190117,1.3907104378637047,1.2398175478164304
20190118,1.41606807271788,1.2624238645645967
20190121,1.423861754258445,1.2693719271324801
20190122,1.4049354109063594,1.2524991030239907
20190123,1.4039123331847851,1.2515870298292742
20190124,1.4118252619796599,1.258641401255132
20190125,1.423295359629843,1.2688669866499678
20190128,1.4229747637308205,1.2685811755921486
20190129,1.427518725995713,1.272632115312773
20190130,1.416116179325931,1.2624667515777401
20190131,1.4309209313769349,1.2756651794345857
20190201,1.4513630838178673,1.2938893464656023
20190211,1.477754461978036,1.3174172447708017
20190212,1.4884073114903,1.3269142539252314
20190213,1.5182022027407176,1.3534763821740812
20190214,1.5204748002248185,1.3555024015115358
20190215,1.4921125298869213,1.3302174539743228
20190218,1.5399383031365543,1.3728541030555428
20190219,1.5371833818228806,1.3703980923040935
20190220,1.542676611709769,1.3752953035585194
20190221,1.5385434632577555,1.3716106041135305
20190222,1.573126621659975,1.4024414697478254
20190225,1.666678503208596,1.4858429178259704
20190226,1.6466493879617559,1.4679869732136501
20190227,1.643820011511229,1.4654645857509296
20190228,1.6397751514177044,1.4618585953262677
20190301,1.6756664062195306,1.4938556281412438
20190304,1.6954900287187553,1.5115283760883877
20190305,1.705267142269529,1.5202446671416594
20190306,1.7195878893959582,1.533011604889292
20190307,1.7020391319462562,1.5173668978128594
20190308,1.634427998997849,1.4570916120488793
20190311,1.666756998234343,1.4859128960958445
20190312,1.6780925874225738,1.4859128960958445
20190313,1.6641561912519642,1.4859128960958445
20190314,1.6526553499839027,1.4859128960958445
20190315,1.6734290707296604,1.4859128960958445
20190318,1.7211131329920688,1.4859128960958445
20190319,1.7131524193135659,1.4859128960958445
20190320,1.7137987859725607,1.4859128960958445
20190321,1.7144335246135343,1.4859128960958445
20190322,1.7130392033362365,1.4859128960958445
20190325,1.6723752176004238,1.4859128960958445
20190326,1.6534229493647106,1.4859128960958445
20190327,1.672600202432516,1.4859128960958445
20190328,1.6658878241292037,1.4859128960958445
20190329,1.7301912429515238,1.4859128960958445
20190401,1.7755673374200576,1.4859128960958445
20190402,1.7743723283156476,1.4859128960958445
20190403,1.7970878696083057,1.5049355753892029
20190404,1.8149785376371073,1.5199177603114629
20190408,1.8127292574302645,1.5180341452364614
20190409,1.8208468807389393,1.5248320877919894
20190410,1.8254865895557184,1.5287175198712453
20190411,1.7860350069295283,1.4956795748694236
20190412,1.7820172288136014,1.492314966314141
20190415,1.776153437222509,1.4874044504059643
20190416,1.8254026587248786,1.4874044504059643
20190417,1.8260364183434747,1.4874044504059643
20190418,1.81924671793821,1.4874044504059643
20190419,1.8409149455140645,1.4874044504059643
20190422,1.7984596425578827,1.4874044504059643
20190423,1.7954940949126308,1.4874044504059643
20190424,1.8004316177063886,1.4874044504059643
20190425,1.760981584684923,1.4874044504059643
20190426,1.7374952323585926,1.4874044504059643
20190429,1.742421928096017,1.4874044504059643
20190430,1.7481607126841334,1.4874044504059643
20190506,1.646026328125117,1.4874044504059643
20190507,1.6621182889483912,1.4874044504059643
20190508,1.6383343592615371,1.4874044504059643
20190509,1.6080527893850936,1.4874044504059643
20190510,1.666448912370054,1.4874044504059643
20190513,1.638862181846898,1.4874044504059643
20190514,1.6283174911466969,1.4874044504059643
20190515,1.6649086981038275,1.4874044504059643
20190516,1.6724322693702338,1.4874044504059643
20190517,1.629891712474729,1.4874044504059643
20190520,1.6160449950251965,1.4874044504059643
20190521,1.6379130020438377,1.4874044504059643
20190522,1.6301293665887484,1.4874044504059643
20190523,1.6008964082273507,1.4874044504059643
20190524,1.605327739667611,1.4874044504059643
20190527,1.62464861543732,1.4874044504059643
20190528,1.6402979558843853,1.4874044504059643
20190529,1.6365543160465787,1.4874044504059643
20190530,1.6263903164417712,1.4781667623574333
20190531,1.6212880905936236,1.4735295356188525
20190603,1.6222685862390085,1.4744206723029512
20190604,1.6072721004510127,1.4607909140463484
20190605,1.6066509879364426,1.4602264075650688
20190606,1.5921546680538405,1.4470512318336712
20190610,1.6127172849898936,1.4657398434139837
20190611,1.6611796437526742,1.5097855114337666
20190612,1.6485801146850656,1.4983342596027538
20190613,1.6460198467465066,1.4960073255751416
20190614,1.632378643139721,1.4836093337977336
20190617,1.63234111018868,1.483575221469247
20190618,1.6380422795634306,1.4887568061055623
20190619,1.6596096334991004,1.5083585864515332
20190620,1.7098768498057337,1.5540446235789913
20190621,1.7122839237679797,1.5562323251962218
20190624,1.7155430956999003,1.5591944675392193
20190625,1.6976847665580495,1.5429636843736654
20190626,1.6945544218254391,1.5401186283673136
20190627,1.7126220732926862,1.5565396569499068
20190628,1.7084863668246764,1.552780864378359
20190701,1.757698679947716,1.5975081385276255
20190702,1.7582907401916965,1.5980462404611637
20190703,1.7387899229263553,1.5803226598243225
20190704,1.729651505295585,1.5720170857774365
20190705,1.738614477168742,1.580163203582559
20190708,1.6982243087722075,1.543454054587872
20190709,1.6938969197148332,1.539521048711156
20190710,1.6910294357385236,1.539521048711156
20190711,1.6903381140770968,1.539521048711156
20190712,1.700823371934099,1.539521048711156
20190715,1.7077123234126481,1.539521048711156
20190716,1.6999541439559804,1.539521048711156
20190717,1.6989550985969297,1.539521048711156
20190718,1.6827604727260204,1.539521048711156
20190719,1.700409292268796,1.539521048711156
20190722,1.6886642496617998,1.539521048711156
20190723,1.6923262864869673,1.539521048711156
20190724,1.7056726992160585,1.539521048711156
20190725,1.7196060884796172,1.539521048711156
20190726,1.7229422741068887,1.539521048711156
20190729,1.721008981196537,1.539521048711156
20190730,1.7281610631513407,1.5459189123085162
20190731,1.7125375616343288,1.5319429774337965
20190801,1.6982846577017747,1.5191931046271077
20190802,1.6732527976680434,1.5191931046271077
20190805,1.6412027135748504,1.5191931046271077
20190806,1.6236157957710278,1.5191931046271077
20190807,1.6169509609853934,1.5191931046271077
20190808,1.6383087071009597,1.5191931046271077
20190809,1.6223273684574624,1.5191931046271077
20190812,1.6515929274583105,1.5191931046271077
20190813,1.6366882100483597,1.5191931046271077
20190814,1.6441091142979385,1.5191931046271077
20190815,1.6492747436687896,1.5191931046271077
20190816,1.656645425194319,1.5191931046271077
20190819,1.6925981248219881,1.5191931046271077
20190820,1.6910832101937119,1.5178333915188245
20190821,1.6884026039445164,1.5154274107545325
20190822,1.6936341993067734,1.5201230342956351
20190823,1.7058348925444513,1.5310737784602018
20190826,1.6812874276986771,1.5090411773466335
20190827,1.7040585986395573,1.529479464126201
20190828,1.6976332097279587,1.5237123500157121
20190829,1.6920851815250817,1.5187327118686038
20190830,1.6962678138060279,1.5224868375687446
20190902,1.7180108965817769,1.542002362808812
20190903,1.7203593165286444,1.5441101894321134
20190904,1.7348054476891304,1.5570763286034288
20190905,1.7523459637196221,1.5728198359453898
20190906,1.7626823093558674,1.5820972330943897
20190909,1.7735787448524312,1.5918773394460581
20190910,1.7674563750041397,1.5863822003926107
20190911,1.7544227794030844,1.5746838838960686
20190912,1.773282914733146,1.5916118168327642
20190916,1.7667223249396886,1.5857233530383503
20190917,1.7370253954890018,1.5590688449253711
20190918,1.7454319631158521,1.5666141679320569
20190919,1.7518006158664559,1.5723303584456787
20190920,1.7568170554830793,1.5723303584456787
20190923,1.7367206668573207,1.5723303584456787
20190924,1.741355489571284,1.5723303584456787
20190925,1.727909241117555,1.5723303584456787
20190926,1.7145734615746213,1.5723303584456787
20190927,1.7196993571849697,1.5723303584456787
20190930,1.7026679315634912,1.5723303584456787
20191008,1.7129881775415303,1.5723303584456787
20191009,1.7154563330155712,1.5723303584456787
20191010,1.7294583120749327,1.5723303584456787
20191011,1.7459980349157749,1.5723303584456787
20191014,1.764514826122801,1.5723303584456787
20191015,1.756916936656257,1.5723303584456787
20191016,1.7508483385713898,1.5668993441484393
20191017,1.7519667918052877,1.5679002895758916
20191018,1.7270277014306548,1.5455813693754383
20191021,1.732129839996902,1.5455813693754383
20191022,1.7388293075258858,1.5455813693754383
20191023,1.727748417427992,1.5455813693754383
20191024,1.7275485754023865,1.5455813693754383
20191025,1.7391944609381906,1.5455813693754383
20191028,1.7524776895528527,1.5455813693754383
20191029,1.7451625670970223,1.5455813693754383
20191030,1.7366688633156633,1.5455813693754383
20191031,1.7346583033817535,1.5455813693754383
20191101,1.7639374379796533,1.5455813693754383
20191104,1.7754088711478953,1.555632765192048
20191105,1.786414192407078,1.5652757486312263
20191106,1.7783975798574305,1.5582515046101755
20191107,1.781504330444836,1.5609736736190094
20191108,1.7730715025643158,1.5535847371507125
20191111,1.741803157096673,1.5261870692031825
20191112,1.74210662130037,1.5264529678736272
20191113,1.7404384514157327,1.5264529678736272
20191114,1.7430464510702253,1.5264529678736272
20191115,1.730194458113002,1.5264529678736272
20191118,1.7439434086681238,1.5264529678736272
20191119,1.7613826927038099,1.5264529678736272
20191120,1.7438866916319897,1.5264529678736272
20191121,1.7357216238254607,1.5264529678736272
20191122,1.7180351126919844,1.5264529678736272
20191125,1.7306104383114154,1.5264529678736272
20191126,1.736597278171023,1.5264529678736272
20191127,1.7294285272492014,1.5264529678736272
20191128,1.723472751253201,1.5264529678736272
20191129,1.7084514755498743,1.5264529678736272
20191202,1.7117346185109361,1.5264529678736272
20191203,1.718426846722226,1.5264529678736272
20191204,1.717847389561929,1.5264529678736272
20191205,1.7310171675338955,1.5264529678736272
20191206,1.741275652548007,1.5264529678736272
20191209,1.7381660275746265,1.5237269800252098
20191210,1.7403551305232556,1.5256460114479637
20191211,1.7413965697029845,1.5265589673745172
20191212,1.7361510704565428,1.5219606099111294
20191213,1.770582106190083,1.5521438589593304
20191216,1.779190669371756,1.559690376248861
20191217,1.8033839571814518,1.5808989171973844
20191218,1.7993463948608244,1.577359472435564
20191219,1.7968187691624622,1.5751436821077702
20191220,1.7923886879206095,1.571260143823839
20191223,1.7699957634338555,1.5516298538165345
20191224,1.7815205278290276,1.5617327980513043
20191225,1.7805734423923,1.5609025553647962
20191226,1.7962289544763659,1.5746266333700991
20191227,1.794447896628568,1.573065306170843
20191230,1.8210267094649137,1.5963650678583332
20191231,1.8276817613191954,1.6021990802040844
20200102,1.8524993915491734,1.6239549379080076
20200103,1.8492385272909477,1.6210963692962441
20200106,1.842232807831596,1.6149549515114325
20200107,1.8560180934572141,1.6270395345155186
20200108,1.8346290756515586,1.6082892983529853
20200109,1.8578369192991804,1.6286339702388068
20200110,1.8572934996385664,1.6281575927321603
20200113,1.8754819102775626,1.6441020834049458
20200114,1.8691758304949675,1.6385739901442926
20200115,1.858832499759509,1.6295067250758724
20200116,1.8509255545637573,1.6225752665539503
20200117,1.853502743500582,1.6248345054605706
20200120,1.867307028328572,1.6248345054605706
20200121,1.835386534325589,1.6248345054605706
20200122,1.8432330986956347,1.6248345054605706
20200123,1.7861049328949745,1.6248345054605706
20200203,1.6453297932274575,1.6248345054605706
20200204,1.688712098045057,1.6248345054605706
20200205,1.7078307738518854,1.6248345054605706
20200206,1.7395995409394067,1.6248345054605706
20200207,1.7396276520525162,1.6248345054605706
20200210,1.746811671383105,1.6248345054605706
20200211,1.7630610537800844,1.6248345054605706
20200212,1.7773073413179055,1.6248345054605706
20200213,1.7663584381508284,1.6248345054605706
20200214,1.7787515430612961,1.6248345054605706
20200217,1.8187441490394751,1.6248345054605706
20200218,1.809847461713274,1.6168863591753773
20200219,1.8070675816474664,1.614402862497545
20200220,1.8486893091183951,1.6515869925508884
20200221,1.850830787809922,1.6535001525038917
20200224,1.8433891030123342,1.6468518802638035
20200225,1.8393668376572663,1.643258458098028
20200226,1.816676453531508,1.6229872621251598
20200227,1.821952352550265,1.6277006588816685
20200228,1.7573415738306903,1.5699785088235165
20200302,1.8151394173327329,1.6216141006207059
20200303,1.8248017776476602,1.6302462858855646
20200304,1.8353533352085258,1.6396728645609118
20200305,1.8762258066740218,1.6761876222829717
20200306,1.845785244109244,1.6489925511966927
20200309,1.7827173964713603,1.5926488290292384
20200310,1.8208803038294832,1.6267429091322156
20200311,1.796646941633758,1.6267429091322156
20200312,1.7620602636273863,1.6267429091322156
20200313,1.7372502049918075,1.6267429091322156
20200316,1.6625459990516502,1.6267429091322156
20200317,1.6544346671683805,1.6267429091322156
20200318,1.621675626433325,1.6267429091322156
20200319,1.6006288312935244,1.6267429091322156
20200320,1.6292166356246172,1.6267429091322156
20200323,1.5743863446874242,1.6267429091322156
20200324,1.616655156322141,1.6267429091322156
20200325,1.6600801244718237,1.6267429091322156
20200326,1.6491539409836216,1.6267429091322156
20200327,1.6544985148082239,1.6267429091322156
20200330,1.6384534991640383,1.6267429091322156
20200331,1.6438114509587929,1.6267429091322156
20200401,1.6388578000519929,1.6267429091322156
20200402,1.6653580525146994,1.6530472643865604
20200403,1.6558406097154093,1.6436001771613444
20200407,1.69364377800784,1.681123893960015
20200408,1.685748100263689,1.6732865832533246
20200409,1.6912936016175728,1.6787910907247645
20200410,1.680741717214948,1.6683172087751479
20200413,1.6736289151877222,1.6612569865511797
20200414,1.7059185032723323,1.693307881054518
20200415,1.693269191195713,1.6807520761973862
20200416,1.6954937449191927,1.6829601854034073
20200417,1.712025958258763,1.699370188041558
20200420,1.7182406836881907,1.7055389724987602
20200421,1.6979797816434097,1.6854278446553779
20200422,1.711938781072797,1.699283655293504
20200423,1.7076312692985693,1.6950079858397502
20200424,1.6930011311076558,1.6804859976837687
20200427,1.7044900968459695,1.691890033804213
20200428,1.7162379358937463,1.7035510295708933
20200429,1.724198773504779,1.7114530184646763
20200430,1.7444922863184316,1.7315965160090916
20200506,1.7550352403651617,1.7420615336184784
20200507,1.7499567247322971,1.737020559780225
20200508,1.7672096725510407,1.7541459690285923
20200511,1.7656609923758184,1.7526087371263026
20200512,1.7656728247330333,1.7526204820154547
20200513,1.769232286672248,1.7561536314258306
20200514,1.7500312207729394,1.7370945051254951
20200515,1.744487972101601,1.7315922336841472
20200518,1.7489753088535154,1.7360463987995303
20200519,1.7638246940937268,1.7507860132698767
20200520,1.7544357164257975,1.7414664415261782
20200521,1.7448690024913351,1.7319704473916722
20200522,1.704850786564379,1.7319704473916722
20200525,1.7071827105721233,1.7319704473916722
20200526,1.7265377189155995,1.7319704473916722
20200527,1.7144174591141454,1.7319704473916722
20200528,1.7193157859034545,1.7319704473916722
20200529,1.723934513513475,1.7319704473916722
20200601,1.7704257588956194,1.7319704473916722
20200602,1.77586294363304,1.7319704473916722
20200603,1.7758844991913856,1.7319914701795882
20200604,1.7752181948803112,1.7313416343463173
20200605,1.7837035236657832,1.7396172384662918
20200608,1.7929189160623182,1.7486048618350547
20200609,1.8040822337404572,1.7594922652704952
20200610,1.8008030128870594,1.7562940941340806
20200611,1.7812548079005561,1.7372290455290829
20200612,1.7844493258030212,1.7403446072454696
20200615,1.7629959011013772,1.7194214286230387
20200616,1.7895414755184684,1.7453108986208647
20200617,1.7908752419693685,1.7466116994990877
20200618,1.8028028751570184,1.758244527506679
20200619,1.827004618710534,1.7818480971179058
20200622,1.828477129985613,1.7832842135823164
20200623,1.8372652272512402,1.7918551029110454
20200624,1.8449156462408653,1.799316432991557
20200629,1.8318523808209888,1.7865760412091969
20200630,1.8560181672676215,1.8101445424348157
20200701,1.8933648026263457,1.8465681127236888
20200702,1.9326011913001344,1.8848347288997949
20200703,1.9699158813778508,1.9212271434720416
20200706,2.0815534139424843,2.0301054259514943
20200707,2.0940308465409427,2.0422744644447697
20200708,2.1278342641526917,2.075242391690672
20200709,2.1575762602973727,2.104249280174781
20200710,2.118498055089759,2.0661369377784524
20200713,2.1629751247293534,2.1095147054595356
20200714,2.142334857212202,2.089384585906035
20200715,2.1145860269016303,2.062321599868793
20200716,2.0128545016578285,1.963104486339815
20200717,2.025517535726859,1.9754545389497347
20200720,2.085938484991643,1.9754545389497347
20200721,2.0907076714889423,1.9754545389497347
20200722,2.1011208834769137,1.9754545389497347
20200723,2.1002088256873157,1.9754545389497347
20200724,2.008006762614118,1.9754545389497347
20200727,2.018178380797845,1.9754545389497347
20200728,2.035903438852959,1.9754545389497347
20200729,2.0852444389643265,1.9754545389497347
20200730,2.0750414333504072,1.9754545389497347
20200731,2.092358736819338,1.9754545389497347
20200803,2.12632979807572,1.9754545389497347
20200804,2.128314315103015,1.9754545389497347
20200805,2.1288798654441092,1.9754545389497347
20200806,2.122470219863066,1.9754545389497347
20200807,2.098015443035653,1.9754545389497347
20200810,2.1055496107777034,1.9754545389497347
20200811,2.086332416396608,1.9754545389497347
20200812,2.0711025592380468,1.9754545389497347
20200813,2.065768918917658,1.9754545389497347
20200814,2.0964628925393,1.9754545389497347
20200817,2.1457301461401284,1.9754545389497347
20200818,2.1446124339830326,1.9754545389497347
20200819,2.1124767152067823,1.9754545389497347
20200820,2.085044441294382,1.9754545389497347
20200821,2.1027134090386093,1.9754545389497347
20200824,2.1191865540172112,1.9754545389497347
20200825,2.12188874414819,1.9754545389497347
20200826,2.0969984786529223,1.9754545389497347
20200827,2.1082173389755696,1.9754545389497347
20200828,2.1585160719252605,1.9754545389497347
20200831,2.1460003556965273,1.9754545389497347
20200901,2.157526901093438,1.9754545389497347
20200902,2.158296200074538,1.976158917265135
20200903,2.1463413119632784,1.965212894775193
20200904,2.1254378351236483,1.946073449430734
20200907,2.0804853752759507,1.946073449430734
20200908,2.091617213259384,1.946073449430734
20200909,2.0426784535536378,1.946073449430734
20200910,2.041498886158099,1.946073449430734
20200911,2.0616682964175914,1.946073449430734
20200914,2.0722416594221085,1.946073449430734
20200915,2.08890274970782,1.946073449430734
20200916,2.07501874840922,1.946073449430734
20200917,2.0640224844802155,1.946073449430734
20200918,2.110508492905258,1.946073449430734
20200921,2.090148446051249,1.946073449430734
20200922,2.0653308010137983,1.946073449430734
20200923,2.0726949009146405,1.946073449430734
20200924,2.0329110623173317,1.946073449430734
20200925,2.035993909340696,1.946073449430734
20200928,2.0412735207776667,1.946073449430734
20200929,2.0456633703987714,1.946073449430734
20200930,2.0436851205585898,1.946073449430734
20201009,2.0854327409019633,1.946073449430734
20201012,2.1486842743371537,1.946073449430734
20201013,2.1558142522950177,1.9525311039891757
20201014,2.141497351377936,1.9395642195168359
20201015,2.1377534013047796,1.93617330633318
20201016,2.1345913109138115,1.9333093861993291
20201019,2.1184533566641113,1.918693165161849
20201020,2.1353552404854894,1.934001280804057
20201021,2.13505361972329,1.9337281014616456
20201022,2.1284245698754116,1.9277241398475602
20201023,2.101903836116437,1.9037041865932909
20201026,2.089747426137464,1.8926940689212695
20201027,2.0933136409699395,1.8926940689212695
20201028,2.1102211528143053,1.8926940689212695
20201029,2.1260838150604577,1.8926940689212695
20201030,2.0915064586561627,1.8926940689212695
20201102,2.102847318195548,1.8926940689212695
20201103,2.128100427782655,1.8926940689212695
20201104,2.1441615545704824,1.8926940689212695
20201105,2.175973385663891,1.920775005221837
20201106,2.1762260291352096,1.9209980186410904
20201109,2.218805723484744,1.9585839620976635
20201110,2.2065505566399124,1.947766082469419
20201111,2.1847172944669753,1.9284934275093317
20201112,2.186287844186571,1.9298797829977457
20201113,2.1632818762676713,1.9095719573411025
20201116,2.1843418576615363,1.9281620219706985
20201117,2.1801439346636835,1.924456431809879
20201118,2.17873963510067,1.9232168286427394
20201119,2.194897835856423,1.937479993967042
20201120,2.2016944848893756,1.9434795313087074
20201123,2.229174969901837,1.9677371022381447
20201124,2.2154656124247687,1.9556355796032205
20201125,2.187127847600812,1.930621270725953
20201126,2.191070346220823,1.9341013927059965
20201127,2.2182984029980566,1.9341013927059965
20201130,2.2091448429184335,1.9341013927059965
20201201,2.2567132397595997,1.9341013927059965
20201202,2.256716243676606,1.9341039671935134
20201203,2.252206834796171,1.9302392076652453
20201204,2.256133041002822,1.9336041371381383
20201207,2.236661548146905,1.9169162209300932
20201208,2.231141011948384,1.9121848813155036
20201209,2.2012047891504856,1.8865282364278526
20201210,2.200219122475906,1.8865282364278526
20201211,2.1775355594480383,1.8865282364278526
20201214,2.197650190949601,1.8865282364278526
20201215,2.2022040861884573,1.8865282364278526
20201216,2.2060908038489866,1.8865282364278526
20201217,2.2344009744809696,1.8865282364278526
20201218,2.2265856085832993,1.8865282364278526
20201221,2.2474409573608436,1.8865282364278526
20201222,2.210877316256335,1.8865282364278526
20201223,2.2297191974912995,1.8865282364278526
20201224,2.2265357793981777,1.8865282364278526
20201225,2.2452204899876325,1.8865282364278526
20201228,2.2551778700903617,1.8865282364278524
20201229,2.2455953812981413,1.878512178838101
20201230,2.2770933117361634,1.9048612025441505
20201231,2.3205258997628757,1.9411939480806468
20210104,2.3456346367052934,1.9621982075899034
20210105,2.390494918843885,1.9997252647994448
20210106,2.4123672925975606,2.0180222032499624
20210107,2.4550898985528256,2.0537610261327703
20210108,2.4469548244328614,2.046955777093975
20210111,2.422769203975382,2.0267237339750284
20210112,2.4918532000470863,2.0845147007111993
20210113,2.4836485652047706,2.077651261908925
20210114,2.435756682062334,2.0375881737409443
20210115,2.430227280857353,2.032962653225652
20210118,2.4571190692027622,2.0554584921191155
20210119,2.421035224623041,2.0252732049267617
20210120,2.4383409569906958,2.0397500021659685
20210121,2.4777411271482794,2.0397500021659685
20210122,2.479861706705397,2.0397500021659685
20210125,2.5048406402730503,2.0397500021659685
20210126,2.4545295663994664,1.998780524350634
20210127,2.461204074601634,1.998780524350634
20210128,2.394017907211027,1.998780524350634
20210129,2.382789109456228,1.998780524350634
20210201,2.4120134083801488,1.998780524350634
20210202,2.4491446936860015,1.998780524350634
20210203,2.442050394352545,1.998780524350634
20210204,2.4370210782471324,1.998780524350634
20210205,2.4412160143172548,1.998780524350634
20210208,2.4773237113657527,1.998780524350634
20210209,2.531479106193261,1.998780524350634
20210210,2.585536152325357,1.998780524350634
20210218,2.5680027428819976,1.9852261065215375
20210219,2.5726394328326934,1.9888105567186727
20210222,2.4918143610312367,1.9263277408235253
20210223,2.4839304803238744,1.9202330098718783
20210224,2.420651334136283,1.9202330098718783
20210225,2.434873145808816,1.9202330098718783
20210226,2.3757368041825115,1.9202330098718783
20210301,2.4122316621335105,1.9202330098718783
20210302,2.381427829982035,1.9202330098718783
20210303,2.4270745010699954,1.9202330098718783
20210304,2.350708189916668,1.9202330098718783
20210305,2.3427168719037534,1.9202330098718783
20210308,2.2613383320351477,1.9202330098718783
20210309,2.212788189902638,1.9202330098718783
20210310,2.2272879462741484,1.9202330098718783
20210311,2.2827359807643526,1.9202330098718783
20210312,2.290802788658569,1.9202330098718783
20210315,2.2414487114354387,1.9202330098718783
20210316,2.260935410710853,1.9202330098718783
20210317,2.2704857898647974,1.9202330098718783
20210318,2.28867754621516,1.9202330098718783
20210319,2.2287126246809055,1.9202330098718783
20210322,2.25097763403813,1.9202330098718783
20210323,2.229636418633229,1.9202330098718783
20210324,2.1937606662391214,1.9202330098718783
20210325,2.192702592865197,1.9202330098718783
20210326,2.242377144780198,1.9202330098718783
20210329,2.2463148772783943,1.920233009871878
20210330,2.2675954820112634,1.9384244576031957
20210331,2.246939692955142,1.9207671254136094
20210401,2.2747021432629415,1.9444994943950027
20210402,2.297285209786142,1.9638043346204843
20210406,2.2878246715664288,1.9557171167667444
20210407,2.271517289066657,1.9417769632747246
20210408,2.275267196488999,1.944982522784293
20210409,2.2410360555841717,1.9157204779143124
20210412,2.202034845342877,1.8823808014122252
20210413,2.1984114900458263,1.8792834233383549
20210414,2.216634144365241,1.8948608219949583
20210415,2.2025288858578986,1.8828031255105762
20210416,2.21016932168799,1.8828031255105762
20210419,2.2639291063921294,1.8828031255105762
20210420,2.2622858325032635,1.8814364920743565
20210421,2.2691125299838144,1.8871139345865824
20210422,2.2648662395423016,1.883582494978985
20210423,2.285412637594341,1.9006699657664485
20210426,2.259486819002926,1.8791086844800715
20210427,2.2653801080865734,1.884009855225613
20210428,2.278143957883604,1.8946249474665953
20210429,2.298119087558637,1.9112373212721365
20210430,2.2799977271017005,1.896166639946255
20210506,2.2522266395913273,1.8730707354783427
20210507,2.223251811757479,1.8489737369227477
20210510,2.2216183483245806,1.847615262380332
20210511,2.2352345509049716,1.847615262380332
20210512,2.244778837114798,1.847615262380332
20210513,2.221811033942044,1.847615262380332
20210514,2.274131033113944,1.847615262380332
20210517,2.30721755481039,1.8744963706257638
20210518,2.3083632944550994,1.8754272255428528
20210519,2.3015239029211,1.8698705693961273
20210520,2.3077975437340723,1.87496758199037
20210521,2.2845232995878475,1.8560584478733049
20210524,2.2940452297618026,1.8637945295944314
20210525,2.3665070066864384,1.9226660207423418
20210526,2.367429295373825,1.9234153331743538
20210527,2.3752595097498124,1.9297769822517925
20210528,2.3676123759788,1.9235640768109656
20210531,2.3722570754513237,1.9273376578006478
20210601,2.376736626337695,1.9309770640027326
20210602,2.3537115846753367,1.9122703941702277
20210603,2.3382588690198984,1.8997158522927013
20210604,2.350249524203521,1.909457646938925
20210607,2.3481619230278232,1.9077615776545178
20210608,2.3278946130881892,1.8912954239339972
20210609,2.3298035302320224,1.8912954239339972
20210610,2.345364802587961,1.8912954239339972
20210611,2.3245405166627373,1.8912954239339972
20210615,2.2986534481437886,1.8912954239339972
20210616,2.2603422405623426,1.8912954239339972
20210617,2.2698457222778203,1.8912954239339972
20210618,2.270083063834049,1.8912954239339972
20210621,2.2646902020445907,1.8912954239339972
20210622,2.278807880240526,1.8912954239339972
20210623,2.290017074698355,1.8912954239339972
